timeStep,cellCode,xCell,yCell,resource1amount,resource2amount,prey1,prey2,prey1catches,prey2catches,predator1
50,9893,98,93,0,0,9,10,0,0,0
50,9894,98,94,0,0,10,5,0,0,0
50,9895,98,95,0,0,4,10,0,0,0
50,9896,98,96,0,0,7,8,0,0,0
50,9897,98,97,0,0,5,4,0,0,0
50,9898,98,98,0,0,6,5,0,0,0
50,9899,98,99,0,0,7,3,0,0,0
50,9900,99,0,0,0,9,8,0,0,0
50,9901,99,1,0,0,8,10,0,0,0
50,9902,99,2,0,0,10,8,0,0,0
50,9903,99,3,0,0,7,7,0,0,0
50,9904,99,4,0,0,8,8,0,0,0
50,9905,99,5,0,0,17,6,0,0,0
50,9906,99,6,0,0,10,9,0,0,0
50,9907,99,7,0,0,5,5,0,0,0
50,9908,99,8,0,0,7,9,0,0,0
50,9909,99,9,0,0,15,10,0,0,0
50,9910,99,10,0,0,9,10,0,0,0
50,9911,99,11,0,0,5,5,0,0,0
50,9912,99,12,0,0,4,5,0,0,0
50,9913,99,13,0,0,5,5,0,0,0
50,9914,99,14,0,0,15,4,0,0,0
50,9915,99,15,0,0,7,7,0,0,0
50,9916,99,16,0,0,5,8,0,0,0
50,9917,99,17,0,0,7,9,0,0,0
50,9918,99,18,0,0,6,5,0,0,0
50,9919,99,19,0,0,3,12,0,0,0
50,9920,99,20,0,0,11,3,0,0,0
50,9921,99,21,0,0,6,6,0,0,0
50,9922,99,22,6,0,1,6,0,0,0
50,9923,99,23,0,0,8,5,0,0,0
50,9924,99,24,0,0,11,3,0,0,0
50,9925,99,25,0,0,12,9,0,0,0
50,9926,99,26,0,0,18,8,0,0,0
50,9927,99,27,0,0,6,7,0,0,0
50,9928,99,28,0,0,4,7,0,0,0
50,9929,99,29,0,0,9,10,0,0,0
50,9930,99,30,0,0,8,7,0,0,0
50,9931,99,31,0,0,9,7,0,0,0
50,9932,99,32,0,0,7,5,0,0,0
50,9933,99,33,0,0,6,7,0,0,0
50,9934,99,34,0,0,3,6,0,0,0
50,9935,99,35,0,6,5,1,0,0,0
50,9936,99,36,0,0,7,5,0,0,0
50,9937,99,37,0,0,10,8,0,0,0
50,9938,99,38,0,0,5,11,0,0,0
50,9939,99,39,0,0,13,5,0,0,0
50,9940,99,40,0,0,5,4,0,0,0
50,9941,99,41,0,0,6,11,0,0,0
50,9942,99,42,0,0,6,4,0,0,0
50,9943,99,43,0,0,10,11,0,0,0
50,9944,99,44,0,0,11,4,0,0,0
50,9945,99,45,0,0,9,8,0,0,0
50,9946,99,46,0,0,8,8,0,0,0
50,9947,99,47,0,0,7,9,0,0,0
50,9948,99,48,0,0,11,9,0,0,0
50,9949,99,49,0,0,12,9,0,0,0
50,9950,99,50,0,0,10,3,0,0,0
50,9951,99,51,0,0,4,3,0,0,0
50,9952,99,52,0,0,9,7,0,0,0
50,9953,99,53,0,0,9,5,0,0,0
50,9954,99,54,0,0,8,6,0,0,0
50,9955,99,55,0,0,14,5,0,0,0
50,9956,99,56,0,0,7,8,0,0,0
50,9957,99,57,2,0,2,6,0,0,0
50,9958,99,58,0,0,8,10,0,0,0
50,9959,99,59,0,0,8,7,0,0,0
50,9960,99,60,0,0,6,10,0,0,0
50,9961,99,61,0,0,13,6,0,0,0
50,9962,99,62,0,0,8,3,0,0,0
50,9963,99,63,0,0,5,8,0,0,0
50,9964,99,64,0,0,5,12,0,0,0
50,9965,99,65,0,0,13,11,0,0,0
50,9966,99,66,0,0,6,10,0,0,0
50,9967,99,67,0,0,7,8,0,0,0
50,9968,99,68,0,2,7,2,0,0,0
50,9969,99,69,0,0,10,5,0,0,0
50,9970,99,70,0,0,7,7,0,0,0
50,9971,99,71,0,0,4,10,0,0,0
50,9972,99,72,0,0,9,6,0,0,0
50,9973,99,73,0,0,11,6,0,0,0
50,9974,99,74,0,0,12,4,0,0,0
50,9975,99,75,0,0,8,11,0,0,0
50,9976,99,76,0,0,9,4,0,0,0
50,9977,99,77,0,0,4,6,0,0,0
50,9978,99,78,0,0,8,10,0,0,0
50,9979,99,79,0,0,12,8,0,0,0
50,9980,99,80,0,0,4,4,0,0,0
50,9981,99,81,0,0,6,7,0,0,0
50,9982,99,82,0,0,7,6,0,0,0
50,9983,99,83,0,0,3,9,0,0,0
50,9984,99,84,0,0,7,6,0,0,0
50,9985,99,85,0,0,6,12,0,0,0
50,9986,99,86,0,0,7,5,0,0,0
50,9987,99,87,0,0,6,8,0,0,0
50,9988,99,88,0,0,3,9,0,0,0
50,9989,99,89,0,0,7,10,0,0,0
50,9990,99,90,0,0,13,9,0,0,0
50,9991,99,91,0,0,5,9,0,0,0
50,9992,99,92,0,0,5,9,0,0,0
50,9993,99,93,0,0,5,9,0,0,0
50,9994,99,94,0,0,9,10,0,0,0
50,9995,99,95,0,0,4,4,0,0,0
50,9996,99,96,0,0,4,8,0,0,0
50,9997,99,97,0,0,8,7,0,0,0
50,9998,99,98,0,0,5,8,0,0,0
50,9999,99,99,0,0,9,5,0,0,0
60,0,0,0,0,0,7,13,0,0,0
60,1,0,1,0,0,11,7,0,0,0
60,2,0,2,0,0,14,11,0,0,0
60,3,0,3,0,0,6,8,0,0,0
60,4,0,4,0,0,13,7,0,0,0
60,5,0,5,0,0,11,17,0,0,0
60,6,0,6,0,0,17,6,0,0,0
60,7,0,7,0,0,4,10,0,0,0
60,8,0,8,0,0,12,14,0,0,0
60,9,0,9,0,0,13,17,0,0,0
60,10,0,10,0,0,12,8,0,0,0
60,11,0,11,0,0,17,12,0,0,0
60,12,0,12,0,0,9,10,0,0,0
60,13,0,13,0,0,10,11,0,0,0
60,14,0,14,0,0,13,16,0,0,0
60,15,0,15,0,0,8,10,0,0,0
60,16,0,16,0,0,12,6,0,0,0
60,17,0,17,0,0,9,16,0,0,0
60,18,0,18,0,0,10,11,0,0,0
60,19,0,19,0,0,5,5,0,0,0
60,20,0,20,0,0,15,12,0,0,0
60,21,0,21,0,0,7,10,0,0,0
60,22,0,22,0,0,16,12,0,0,0
60,23,0,23,0,0,17,10,0,0,0
60,24,0,24,0,0,13,14,0,0,0
60,25,0,25,0,0,9,11,0,0,0
60,26,0,26,0,0,13,8,0,0,0
60,27,0,27,0,0,15,12,0,0,0
60,28,0,28,0,0,8,8,0,0,0
60,29,0,29,0,0,17,10,0,0,0
60,30,0,30,0,0,9,15,0,0,0
60,31,0,31,0,0,10,10,0,0,0
60,32,0,32,0,0,14,14,0,0,0
60,33,0,33,0,0,9,7,0,0,0
60,34,0,34,0,0,7,9,0,0,0
60,35,0,35,0,0,9,16,0,0,0
60,36,0,36,0,0,12,13,0,0,0
60,37,0,37,0,0,16,11,0,0,0
60,38,0,38,0,0,7,9,0,0,0
60,39,0,39,0,0,20,7,0,0,0
60,40,0,40,0,0,8,8,0,0,0
60,41,0,41,0,0,10,10,0,0,0
60,42,0,42,0,0,9,9,0,0,0
60,43,0,43,0,0,16,10,0,0,0
60,44,0,44,0,0,5,10,0,0,0
60,45,0,45,0,0,10,5,0,0,0
60,46,0,46,0,0,7,4,0,0,0
60,47,0,47,0,0,10,7,0,0,0
60,48,0,48,0,0,11,9,0,0,0
60,49,0,49,0,0,14,13,0,0,0
60,50,0,50,0,0,6,11,0,0,0
60,51,0,51,0,0,16,11,0,0,0
60,52,0,52,0,0,9,8,0,0,0
60,53,0,53,0,0,11,11,0,0,0
60,54,0,54,0,0,8,7,0,0,0
60,55,0,55,0,0,14,15,0,0,0
60,56,0,56,0,0,2,9,0,0,0
60,57,0,57,0,0,14,7,0,0,0
60,58,0,58,0,0,5,10,0,0,0
60,59,0,59,0,0,13,8,0,0,0
60,60,0,60,0,0,9,11,0,0,0
60,61,0,61,0,0,17,7,0,0,0
60,62,0,62,0,0,11,12,0,0,0
60,63,0,63,0,0,5,5,0,0,0
60,64,0,64,0,0,8,11,0,0,0
60,65,0,65,0,0,13,20,0,0,0
60,66,0,66,0,0,14,14,0,0,0
60,67,0,67,0,0,20,5,0,0,0
60,68,0,68,0,0,10,6,0,0,0
60,69,0,69,0,0,5,9,0,0,0
60,70,0,70,0,0,8,17,0,0,0
60,71,0,71,0,0,9,20,0,0,0
60,72,0,72,0,0,10,14,0,0,0
60,73,0,73,0,0,15,13,0,0,0
60,74,0,74,0,0,6,9,0,0,0
60,75,0,75,0,0,8,14,0,0,0
60,76,0,76,0,0,16,16,0,0,0
60,77,0,77,0,0,8,7,0,0,0
60,78,0,78,0,0,7,7,0,0,0
60,79,0,79,0,0,14,7,0,0,0
60,80,0,80,0,0,10,6,0,0,0
60,81,0,81,0,0,11,13,0,0,0
60,82,0,82,0,0,13,17,0,0,0
60,83,0,83,0,0,9,9,0,0,0
60,84,0,84,0,0,6,5,0,0,0
60,85,0,85,0,0,10,8,0,0,0
60,86,0,86,0,0,9,8,0,0,0
60,87,0,87,0,0,8,11,0,0,0
60,88,0,88,0,0,7,11,0,0,0
60,89,0,89,0,0,10,9,0,0,0
60,90,0,90,0,0,17,12,0,0,0
60,91,0,91,0,0,10,8,0,0,0
60,92,0,92,0,0,8,7,0,0,0
60,93,0,93,0,0,8,4,0,0,0
60,94,0,94,0,0,16,15,0,0,0
60,95,0,95,0,0,8,10,0,0,0
60,96,0,96,0,0,10,8,0,0,0
60,97,0,97,0,0,5,10,0,0,0
60,98,0,98,0,0,9,10,0,0,0
60,99,0,99,0,0,8,14,0,0,0
60,100,1,0,0,0,11,8,0,0,0
60,101,1,1,0,0,4,7,0,0,0
60,102,1,2,6,0,1,6,0,0,0
60,103,1,3,0,0,8,6,0,0,0
60,104,1,4,0,0,7,5,0,0,0
60,105,1,5,0,0,7,9,0,0,0
60,106,1,6,0,0,5,9,0,0,0
60,107,1,7,0,0,5,4,0,0,0
60,108,1,8,0,0,10,6,0,0,0
60,109,1,9,0,0,4,10,0,0,0
60,110,1,10,0,0,9,7,0,0,0
60,111,1,11,0,0,4,9,0,0,0
60,112,1,12,0,0,6,7,0,0,0
60,113,1,13,0,0,10,8,0,0,0
60,114,1,14,0,0,6,8,0,0,0
60,115,1,15,0,0,10,5,0,0,0
60,116,1,16,0,0,7,7,0,0,0
60,117,1,17,0,0,5,9,0,0,0
60,118,1,18,0,0,18,8,0,0,0
60,119,1,19,0,0,4,4,0,0,0
60,120,1,20,0,0,12,9,0,0,0
60,121,1,21,0,0,10,4,0,0,0
60,122,1,22,0,0,6,4,0,0,0
60,123,1,23,0,0,6,7,0,0,0
60,124,1,24,0,0,12,6,0,0,0
60,125,1,25,0,0,7,5,0,0,0
60,126,1,26,0,0,7,7,0,0,0
60,127,1,27,0,0,8,3,0,0,0
60,128,1,28,0,0,8,10,0,0,0
60,129,1,29,0,6,7,2,0,0,0
60,130,1,30,0,0,8,11,0,0,0
60,131,1,31,0,0,8,7,0,0,0
60,132,1,32,0,0,6,9,0,0,0
60,133,1,33,0,0,7,10,0,0,0
60,134,1,34,0,0,8,7,0,0,0
60,135,1,35,0,0,5,10,0,0,0
60,136,1,36,0,0,8,5,0,0,0
60,137,1,37,0,0,4,7,0,0,0
60,138,1,38,0,2,7,3,0,0,0
60,139,1,39,0,0,10,8,0,0,0
60,140,1,40,0,0,11,10,0,0,0
60,141,1,41,0,0,12,9,0,0,0
60,142,1,42,0,0,8,7,0,0,0
60,143,1,43,0,0,7,4,0,0,0
60,144,1,44,0,0,11,7,0,0,0
60,145,1,45,0,0,8,5,0,0,0
60,146,1,46,0,0,7,5,0,0,0
60,147,1,47,0,0,5,8,0,0,0
60,148,1,48,0,0,9,13,0,0,0
60,149,1,49,0,0,5,11,0,0,0
60,150,1,50,0,0,6,6,0,0,0
60,151,1,51,0,0,7,4,0,0,0
60,152,1,52,0,0,5,7,0,0,0
60,153,1,53,0,0,8,7,0,0,0
60,154,1,54,0,0,5,10,0,0,0
60,155,1,55,0,6,7,1,0,0,0
60,156,1,56,0,0,5,12,0,0,0
60,157,1,57,0,0,10,4,0,0,0
60,158,1,58,0,0,6,4,0,0,0
60,159,1,59,0,0,10,15,0,0,0
60,160,1,60,0,0,9,8,0,0,0
60,161,1,61,0,0,7,9,0,0,0
60,162,1,62,0,0,7,5,0,0,0
60,163,1,63,6,0,1,4,0,0,0
60,164,1,64,0,0,10,7,0,0,0
60,165,1,65,0,0,7,9,0,0,0
60,166,1,66,0,0,6,4,0,0,0
60,167,1,67,0,0,5,4,0,0,0
60,168,1,68,0,0,9,6,0,0,0
60,169,1,69,0,0,6,7,0,0,0
60,170,1,70,6,0,2,4,0,0,0
60,171,1,71,0,0,4,4,0,0,0
60,172,1,72,0,0,8,2,0,0,0
60,173,1,73,0,0,7,5,0,0,0
60,174,1,74,0,0,8,10,0,0,0
60,175,1,75,0,0,4,8,0,0,0
60,176,1,76,0,0,6,4,0,0,0
60,177,1,77,0,0,10,4,0,0,0
60,178,1,78,0,0,6,10,0,0,0
60,179,1,79,0,0,5,3,0,0,0
60,180,1,80,0,0,5,4,0,0,0
60,181,1,81,0,0,9,9,0,0,0
60,182,1,82,0,0,10,8,0,0,0
60,183,1,83,0,0,6,4,0,0,0
60,184,1,84,0,0,12,10,0,0,0
60,185,1,85,0,2,9,3,0,0,0
60,186,1,86,0,0,14,8,0,0,0
60,187,1,87,0,0,2,8,0,0,0
60,188,1,88,0,0,7,3,0,0,0
60,189,1,89,0,0,5,9,0,0,0
60,190,1,90,0,0,9,10,0,0,0
60,191,1,91,0,0,5,5,0,0,0
60,192,1,92,0,0,5,11,0,0,0
60,193,1,93,0,2,4,3,0,0,0
60,194,1,94,0,0,6,4,0,0,0
60,195,1,95,0,0,13,6,0,0,0
60,196,1,96,0,0,3,6,0,0,0
60,197,1,97,0,0,10,11,0,0,0
60,198,1,98,0,0,8,9,0,0,0
60,199,1,99,0,0,9,12,0,0,0
60,200,2,0,0,0,15,7,0,0,0
60,201,2,1,0,0,5,5,0,0,0
60,202,2,2,0,0,4,6,0,0,0
60,203,2,3,0,0,4,13,0,0,0
60,204,2,4,0,0,4,14,0,0,0
60,205,2,5,0,0,9,8,0,0,0
60,206,2,6,0,0,6,11,0,0,0
60,207,2,7,0,0,6,12,0,0,0
60,208,2,8,0,0,4,8,0,0,0
60,209,2,9,0,0,9,5,0,0,0
60,210,2,10,0,0,7,9,0,0,0
60,211,2,11,0,0,8,10,0,0,0
60,212,2,12,0,0,8,7,0,0,0
60,213,2,13,0,0,12,5,0,0,0
60,214,2,14,0,0,9,13,0,0,0
60,215,2,15,0,0,9,9,0,0,0
60,216,2,16,0,0,11,8,0,0,0
60,217,2,17,0,0,4,9,0,0,0
60,218,2,18,0,2,6,3,0,0,0
60,219,2,19,0,0,7,4,0,0,0
60,220,2,20,0,0,11,9,0,0,0
60,221,2,21,0,0,10,7,0,0,0
60,222,2,22,0,0,8,7,0,0,0
60,223,2,23,0,0,6,5,0,0,0
60,224,2,24,0,0,8,4,0,0,0
60,225,2,25,0,0,6,6,0,0,0
60,226,2,26,0,0,6,11,0,0,0
60,227,2,27,0,0,10,8,0,0,0
60,228,2,28,0,0,6,4,0,0,0
60,229,2,29,0,0,8,10,0,0,0
60,230,2,30,0,0,6,7,0,0,0
60,231,2,31,0,0,8,5,0,0,0
60,232,2,32,0,0,7,9,0,0,0
60,233,2,33,0,0,5,7,0,0,0
60,234,2,34,0,0,11,6,0,0,0
60,235,2,35,0,2,9,2,0,0,0
60,236,2,36,0,0,5,3,0,0,0
60,237,2,37,2,0,3,13,0,0,0
60,238,2,38,0,0,10,7,0,0,0
60,239,2,39,0,0,13,6,0,0,0
60,240,2,40,0,0,9,9,0,0,0
60,241,2,41,0,0,6,6,0,0,0
60,242,2,42,0,0,5,8,0,0,0
60,243,2,43,0,0,7,8,0,0,0
60,244,2,44,0,0,10,8,0,0,0
60,245,2,45,0,0,8,9,0,0,0
60,246,2,46,0,0,4,10,0,0,0
60,247,2,47,0,0,12,8,0,0,0
60,248,2,48,0,0,5,6,0,0,0
60,249,2,49,0,0,14,7,0,0,0
60,250,2,50,0,0,8,11,0,0,0
60,251,2,51,0,0,4,9,0,0,0
60,252,2,52,0,0,7,3,0,0,0
60,253,2,53,0,0,11,7,0,0,0
60,254,2,54,0,0,7,4,0,0,0
60,255,2,55,0,0,7,7,0,0,0
60,256,2,56,0,0,9,6,0,0,0
60,257,2,57,0,0,10,7,0,0,0
60,258,2,58,0,0,5,12,0,0,0
60,259,2,59,0,0,5,7,0,0,0
60,260,2,60,2,0,2,2,0,0,0
60,261,2,61,0,0,2,5,0,0,0
60,262,2,62,0,0,5,5,0,0,0
60,263,2,63,0,0,5,5,0,0,0
60,264,2,64,0,0,10,5,0,0,0
60,265,2,65,0,0,11,6,0,0,0
60,266,2,66,0,0,5,5,0,0,0
60,267,2,67,0,0,11,6,0,0,0
60,268,2,68,0,0,11,8,0,0,0
60,269,2,69,0,0,9,7,0,0,0
60,270,2,70,0,0,7,12,0,0,0
60,271,2,71,0,0,6,9,0,0,0
60,272,2,72,0,0,12,6,0,0,0
60,273,2,73,0,0,11,13,0,0,0
60,274,2,74,0,0,8,4,0,0,0
60,275,2,75,0,0,6,9,0,0,0
60,276,2,76,0,0,9,6,0,0,0
60,277,2,77,0,0,8,11,0,0,0
60,278,2,78,0,0,6,11,0,0,0
60,279,2,79,0,0,10,7,0,0,0
60,280,2,80,0,0,7,6,0,0,0
60,281,2,81,0,0,7,7,0,0,0
60,282,2,82,0,0,6,11,0,0,0
60,283,2,83,0,0,9,8,0,0,0
60,284,2,84,0,0,6,6,0,0,0
60,285,2,85,0,0,4,7,0,0,0
60,286,2,86,0,0,9,10,0,0,0
60,287,2,87,0,2,3,3,0,0,0
60,288,2,88,0,0,7,5,0,0,0
60,289,2,89,0,0,4,4,0,0,0
60,290,2,90,0,0,5,8,0,0,0
60,291,2,91,0,0,13,11,0,0,0
60,292,2,92,0,0,10,9,0,0,0
60,293,2,93,0,0,5,3,0,0,0
60,294,2,94,0,0,8,3,0,0,0
60,295,2,95,0,0,4,10,0,0,0
60,296,2,96,0,0,8,9,0,0,0
60,297,2,97,0,0,9,5,0,0,0
60,298,2,98,0,0,8,11,0,0,0
60,299,2,99,0,0,4,6,0,0,0
60,300,3,0,0,0,8,16,0,0,0
60,301,3,1,0,0,8,5,0,0,0
60,302,3,2,0,0,6,3,0,0,0
60,303,3,3,0,0,6,9,0,0,0
60,304,3,4,0,0,7,6,0,0,0
60,305,3,5,0,0,4,8,0,0,0
60,306,3,6,0,0,8,8,0,0,0
60,307,3,7,0,0,4,8,0,0,0
60,308,3,8,0,0,10,4,0,0,0
60,309,3,9,0,0,11,7,0,0,0
60,310,3,10,0,0,5,6,0,0,0
60,311,3,11,0,0,9,8,0,0,0
60,312,3,12,0,0,9,7,0,0,0
60,313,3,13,0,0,4,5,0,0,0
60,314,3,14,0,0,6,9,0,0,0
60,315,3,15,0,0,8,7,0,0,0
60,316,3,16,0,0,8,5,0,0,0
60,317,3,17,0,0,6,5,0,0,0
60,318,3,18,0,2,5,2,0,0,0
60,319,3,19,0,0,4,11,0,0,0
60,320,3,20,0,0,7,4,0,0,0
60,321,3,21,0,0,9,9,0,0,0
60,322,3,22,0,0,3,10,0,0,0
60,323,3,23,0,0,10,8,0,0,0
60,324,3,24,0,0,4,13,0,0,0
60,325,3,25,0,0,11,3,0,0,0
60,326,3,26,2,0,2,5,0,0,0
60,327,3,27,0,0,9,8,0,0,0
60,328,3,28,0,0,18,5,0,0,0
60,329,3,29,0,0,5,6,0,0,0
60,330,3,30,0,0,5,6,0,0,0
60,331,3,31,0,0,4,3,0,0,0
60,332,3,32,0,0,10,10,0,0,0
60,333,3,33,0,0,13,7,0,0,0
60,334,3,34,0,0,8,3,0,0,0
60,335,3,35,0,0,14,9,0,0,0
60,336,3,36,0,0,2,7,0,0,0
60,337,3,37,0,0,6,6,0,0,0
60,338,3,38,0,0,12,10,0,0,0
60,339,3,39,0,0,9,6,0,0,0
60,340,3,40,0,0,6,5,0,0,0
60,341,3,41,0,0,6,10,0,0,0
60,342,3,42,0,0,13,10,0,0,0
60,343,3,43,0,0,7,9,0,0,0
60,344,3,44,2,0,2,12,0,0,0
60,345,3,45,0,0,5,6,0,0,0
60,346,3,46,0,0,9,10,0,0,0
60,347,3,47,0,0,3,8,0,0,0
60,348,3,48,0,0,4,7,0,0,0
60,349,3,49,0,0,5,8,0,0,0
60,350,3,50,0,0,6,13,0,0,0
60,351,3,51,0,0,10,4,0,0,0
60,352,3,52,0,0,7,8,0,0,0
60,353,3,53,0,0,11,9,0,0,0
60,354,3,54,0,0,14,13,0,0,0
60,355,3,55,0,0,12,6,0,0,0
60,356,3,56,0,0,12,4,0,0,0
60,357,3,57,0,0,13,7,0,0,0
60,358,3,58,0,0,8,3,0,0,0
60,359,3,59,0,0,4,7,0,0,0
60,360,3,60,0,0,12,9,0,0,0
60,361,3,61,0,0,8,4,0,0,0
60,362,3,62,2,0,4,8,0,0,0
60,363,3,63,0,0,6,7,0,0,0
60,364,3,64,0,0,9,4,0,0,0
60,365,3,65,0,0,11,6,0,0,0
60,366,3,66,0,0,9,10,0,0,0
60,367,3,67,0,0,4,4,0,0,0
60,368,3,68,0,0,4,10,0,0,0
60,369,3,69,0,0,5,10,0,0,0
60,370,3,70,0,0,9,6,0,0,0
60,371,3,71,0,0,4,5,0,0,0
60,372,3,72,0,0,6,5,0,0,0
60,373,3,73,0,0,5,5,0,0,0
60,374,3,74,0,0,7,7,0,0,0
60,375,3,75,0,0,8,14,0,0,0
60,376,3,76,0,0,10,4,0,0,0
60,377,3,77,0,0,9,7,0,0,0
60,378,3,78,0,0,4,5,0,0,0
60,379,3,79,0,0,9,10,0,0,0
60,380,3,80,0,0,8,4,0,0,0
60,381,3,81,0,0,7,5,0,0,0
60,382,3,82,0,0,12,8,0,0,0
60,383,3,83,0,0,6,5,0,0,0
60,384,3,84,2,2,2,4,0,0,0
60,385,3,85,0,0,8,12,0,0,0
60,386,3,86,0,0,4,5,0,0,0
60,387,3,87,0,0,8,7,0,0,0
60,388,3,88,0,0,7,4,0,0,0
60,389,3,89,0,0,5,9,0,0,0
60,390,3,90,0,0,5,7,0,0,0
60,391,3,91,0,0,5,10,0,0,0
60,392,3,92,0,0,16,8,0,0,0
60,393,3,93,0,0,6,5,0,0,0
60,394,3,94,0,0,5,9,0,0,0
60,395,3,95,0,0,3,15,0,0,0
60,396,3,96,0,0,5,3,0,0,0
60,397,3,97,0,0,4,10,0,0,0
60,398,3,98,0,0,11,8,0,0,0
60,399,3,99,0,0,12,5,0,0,0
60,400,4,0,0,0,8,11,0,0,0
60,401,4,1,0,0,9,11,0,0,0
60,402,4,2,0,0,10,9,0,0,0
60,403,4,3,0,0,4,5,0,0,0
60,404,4,4,0,0,5,4,0,0,0
60,405,4,5,0,0,7,4,0,0,0
60,406,4,6,0,0,15,5,0,0,0
60,407,4,7,0,0,8,11,0,0,0
60,408,4,8,0,0,6,5,0,0,0
60,409,4,9,0,2,5,4,0,0,0
60,410,4,10,2,0,2,4,0,0,0
60,411,4,11,0,0,6,15,0,0,0
60,412,4,12,0,0,12,10,0,0,0
60,413,4,13,0,0,5,9,0,0,0
60,414,4,14,0,0,9,4,0,0,0
60,415,4,15,0,0,4,15,0,0,0
60,416,4,16,0,0,11,4,0,0,0
60,417,4,17,0,0,3,7,0,0,0
60,418,4,18,0,0,8,14,0,0,0
60,419,4,19,0,0,11,7,0,0,0
60,420,4,20,0,0,5,8,0,0,0
60,421,4,21,0,0,9,7,0,0,0
60,422,4,22,0,0,5,8,0,0,0
60,423,4,23,0,0,6,13,0,0,0
60,424,4,24,0,0,5,9,0,0,0
60,425,4,25,0,0,7,8,0,0,0
60,426,4,26,0,0,7,12,0,0,0
60,427,4,27,0,0,7,8,0,0,0
60,428,4,28,0,0,5,8,0,0,0
60,429,4,29,0,0,3,5,0,0,0
60,430,4,30,0,0,4,4,0,0,0
60,431,4,31,0,0,7,9,0,0,0
60,432,4,32,0,0,6,7,0,0,0
60,433,4,33,0,0,7,9,0,0,0
60,434,4,34,0,0,6,5,0,0,0
60,435,4,35,0,0,10,7,0,0,0
60,436,4,36,0,0,7,5,0,0,0
60,437,4,37,0,0,12,7,0,0,0
60,438,4,38,0,0,10,11,0,0,0
60,439,4,39,0,0,7,11,0,0,0
60,440,4,40,0,0,7,9,0,0,0
60,441,4,41,0,0,10,5,0,0,0
60,442,4,42,0,0,10,7,0,0,0
60,443,4,43,0,0,6,9,0,0,0
60,444,4,44,0,0,3,8,0,0,0
60,445,4,45,0,0,7,5,0,0,0
60,446,4,46,0,0,7,12,0,0,0
60,447,4,47,0,0,6,7,0,0,0
60,448,4,48,0,0,6,11,0,0,0
60,449,4,49,0,0,8,4,0,0,0
60,450,4,50,0,2,7,2,0,0,0
60,451,4,51,0,2,7,3,0,0,0
60,452,4,52,0,0,12,9,0,0,0
60,453,4,53,0,0,9,7,0,0,0
60,454,4,54,0,0,9,4,0,0,0
60,455,4,55,0,0,7,10,0,0,0
60,456,4,56,0,0,13,9,0,0,0
60,457,4,57,0,0,8,11,0,0,0
60,458,4,58,0,2,6,2,0,0,0
60,459,4,59,0,0,5,7,0,0,0
60,460,4,60,0,0,7,7,0,0,0
60,461,4,61,0,0,11,5,0,0,0
60,462,4,62,0,0,8,4,0,0,0
60,463,4,63,0,0,8,5,0,0,0
60,464,4,64,0,0,6,10,0,0,0
60,465,4,65,0,0,8,16,0,0,0
60,466,4,66,0,0,8,10,0,0,0
60,467,4,67,0,0,6,7,0,0,0
60,468,4,68,0,0,11,6,0,0,0
60,469,4,69,0,0,6,14,0,0,0
60,470,4,70,0,0,3,3,0,0,0
60,471,4,71,0,0,7,5,0,0,0
60,472,4,72,0,0,4,7,0,0,0
60,473,4,73,0,0,6,15,0,0,0
60,474,4,74,0,0,7,11,0,0,0
60,475,4,75,0,0,5,5,0,0,0
60,476,4,76,0,0,9,8,0,0,0
60,477,4,77,0,0,7,11,0,0,0
60,478,4,78,0,0,6,6,0,0,0
60,479,4,79,0,0,4,4,0,0,0
60,480,4,80,0,0,4,12,0,0,0
60,481,4,81,0,0,11,13,0,0,0
60,482,4,82,0,0,5,11,0,0,0
60,483,4,83,0,0,10,8,0,0,0
60,484,4,84,0,0,6,11,0,0,0
60,485,4,85,0,0,4,3,0,0,0
60,486,4,86,0,0,5,12,0,0,0
60,487,4,87,0,0,7,5,0,0,0
60,488,4,88,0,0,6,4,0,0,0
60,489,4,89,0,0,5,7,0,0,0
60,490,4,90,0,0,9,9,0,0,0
60,491,4,91,0,0,14,7,0,0,0
60,492,4,92,0,0,7,7,0,0,0
60,493,4,93,0,0,6,4,0,0,0
60,494,4,94,10,0,0,8,0,0,0
60,495,4,95,0,0,4,8,0,0,0
60,496,4,96,0,0,9,5,0,0,0
60,497,4,97,0,0,8,5,0,0,0
60,498,4,98,0,0,6,6,0,0,0
60,499,4,99,0,0,10,9,0,0,0
60,500,5,0,0,0,8,10,0,0,0
60,501,5,1,0,0,7,4,0,0,0
60,502,5,2,0,0,7,4,0,0,0
60,503,5,3,0,0,8,7,0,0,0
60,504,5,4,0,0,4,11,0,0,0
60,505,5,5,0,0,11,5,0,0,0
60,506,5,6,0,0,10,4,0,0,0
60,507,5,7,0,0,3,4,0,0,0
60,508,5,8,0,0,5,4,0,0,0
60,509,5,9,0,0,3,10,0,0,0
60,510,5,10,0,0,8,10,0,0,0
60,511,5,11,0,0,11,5,0,0,0
60,512,5,12,0,2,10,2,0,0,0
60,513,5,13,0,0,9,2,0,0,0
60,514,5,14,0,0,6,4,0,0,0
60,515,5,15,0,0,5,12,0,0,0
60,516,5,16,0,0,5,11,0,0,0
60,517,5,17,0,0,4,5,0,0,0
60,518,5,18,0,0,3,7,0,0,0
60,519,5,19,0,0,7,11,0,0,0
60,520,5,20,0,0,9,6,0,0,0
60,521,5,21,0,0,4,10,0,0,0
