timeStep,cellCode,xCell,yCell,resource1amount,resource2amount,prey1,prey2,prey1catches,prey2catches,predator1
600,446,17,21,50,29,0,0,0,0,1
600,447,17,22,33,46,0,0,0,0,0
600,448,17,23,50,36,0,1,0,0,0
600,449,17,24,50,38,0,2,0,0,0
600,450,18,0,33,8,0,0,0,0,0
600,451,18,1,50,26,0,0,0,0,0
600,452,18,2,34,23,0,0,0,0,0
600,453,18,3,46,35,0,0,0,0,1
600,454,18,4,50,4,0,0,0,0,0
600,455,18,5,50,33,0,0,0,0,0
600,456,18,6,38,16,0,1,0,0,0
600,457,18,7,34,23,0,0,0,0,0
600,458,18,8,37,22,0,1,0,0,0
600,459,18,9,50,4,0,1,0,0,0
600,460,18,10,50,42,0,1,0,0,0
600,461,18,11,50,8,0,0,0,0,0
600,462,18,12,50,19,0,1,0,0,0
600,463,18,13,41,39,0,0,0,0,0
600,464,18,14,50,5,0,2,0,0,0
600,465,18,15,50,27,0,0,0,0,1
600,466,18,16,45,18,0,0,0,0,0
600,467,18,17,50,35,0,0,0,0,0
600,468,18,18,35,31,2,0,0,0,0
600,469,18,19,44,31,0,0,0,0,0
600,470,18,20,50,21,0,3,0,0,0
600,471,18,21,50,8,0,4,0,0,0
600,472,18,22,50,18,0,0,0,0,0
600,473,18,23,44,37,0,0,0,0,3
600,474,18,24,37,26,1,1,0,0,1
600,475,19,0,39,0,0,1,0,0,1
600,476,19,1,50,36,0,0,0,0,4
600,477,19,2,50,40,0,0,0,0,3
600,478,19,3,50,27,0,1,0,0,0
600,479,19,4,50,9,0,4,0,0,1
600,480,19,5,50,29,0,3,0,0,1
600,481,19,6,50,28,0,0,0,0,0
600,482,19,7,50,11,0,0,0,0,0
600,483,19,8,50,28,0,1,0,0,1
600,484,19,9,50,29,0,5,0,0,0
600,485,19,10,50,21,0,4,0,0,0
600,486,19,11,50,28,0,4,0,1,1
600,487,19,12,48,37,0,1,0,0,0
600,488,19,13,50,25,0,0,0,0,0
600,489,19,14,50,29,0,5,0,0,0
600,490,19,15,50,22,0,1,0,0,0
600,491,19,16,50,18,0,1,0,0,0
600,492,19,17,50,8,0,0,0,0,0
600,493,19,18,50,36,0,1,0,0,0
600,494,19,19,44,30,0,2,0,0,0
600,495,19,20,50,25,0,0,0,0,1
600,496,19,21,38,16,0,3,0,0,3
600,497,19,22,50,42,0,0,0,0,0
600,498,19,23,50,20,0,0,0,1,5
600,499,19,24,50,46,0,0,0,0,0
600,500,20,0,40,35,0,4,0,0,0
600,501,20,1,50,18,0,0,0,0,0
600,502,20,2,46,32,0,0,0,0,0
600,503,20,3,50,26,0,0,0,0,1
600,504,20,4,50,23,0,2,0,0,0
600,505,20,5,50,31,0,0,0,0,0
600,506,20,6,50,29,0,2,0,0,0
600,507,20,7,50,28,0,0,0,0,1
600,508,20,8,50,23,0,3,0,0,0
600,509,20,9,50,47,0,0,0,0,2
600,510,20,10,50,26,0,0,0,0,0
600,511,20,11,41,34,0,0,0,0,0
600,512,20,12,48,17,0,1,0,1,3
600,513,20,13,49,13,0,1,0,0,4
600,514,20,14,50,21,0,0,0,0,0
600,515,20,15,35,29,0,2,0,0,0
600,516,20,16,38,30,0,3,0,0,0
600,517,20,17,50,16,0,3,0,0,0
600,518,20,18,50,37,0,0,0,0,0
600,519,20,19,41,37,0,0,0,0,1
600,520,20,20,41,34,0,2,0,0,1
600,521,20,21,50,36,0,0,0,0,0
600,522,20,22,50,32,0,0,0,0,0
600,523,20,23,28,32,0,0,0,0,0
600,524,20,24,43,41,0,0,0,0,0
600,525,21,0,50,31,0,0,0,0,0
600,526,21,1,37,34,0,0,0,0,1
600,527,21,2,37,28,0,1,0,0,0
600,528,21,3,35,16,0,5,0,0,0
600,529,21,4,39,30,0,0,0,0,0
600,530,21,5,50,13,0,3,0,0,0
600,531,21,6,50,35,0,0,0,0,0
600,532,21,7,50,30,0,2,0,0,0
600,533,21,8,50,19,0,0,0,0,0
600,534,21,9,47,8,0,2,0,0,0
600,535,21,10,36,39,0,1,0,0,3
600,536,21,11,50,17,0,1,0,0,1
600,537,21,12,38,24,0,2,0,0,0
600,538,21,13,50,25,0,2,0,0,1
600,539,21,14,50,27,0,3,0,0,0
600,540,21,15,50,39,0,0,0,0,0
600,541,21,16,35,45,0,0,0,0,0
600,542,21,17,50,43,0,1,0,0,2
600,543,21,18,36,23,0,1,0,0,0
600,544,21,19,40,28,0,1,0,0,0
600,545,21,20,6,33,0,0,0,0,0
600,546,21,21,50,33,0,0,0,0,0
600,547,21,22,50,47,0,1,0,0,0
600,548,21,23,46,31,0,0,0,0,2
600,549,21,24,37,19,0,3,0,0,0
600,550,22,0,50,14,0,1,0,0,0
600,551,22,1,50,39,0,1,0,0,0
600,552,22,2,50,27,0,3,0,0,0
600,553,22,3,50,29,0,0,0,0,0
600,554,22,4,36,36,0,0,0,0,1
600,555,22,5,45,23,0,0,0,0,0
600,556,22,6,50,39,0,0,0,0,0
600,557,22,7,50,17,0,3,0,0,0
600,558,22,8,45,37,0,2,0,0,0
600,559,22,9,50,26,0,1,0,0,1
600,560,22,10,50,24,0,0,0,0,0
600,561,22,11,50,27,0,2,0,0,0
600,562,22,12,39,19,0,1,0,0,0
600,563,22,13,46,43,0,0,0,0,0
600,564,22,14,50,28,0,2,0,0,0
600,565,22,15,50,20,0,0,0,0,0
600,566,22,16,48,30,0,0,0,0,0
600,567,22,17,50,36,0,0,0,0,0
600,568,22,18,50,31,0,0,0,0,0
600,569,22,19,50,13,0,0,0,0,0
600,570,22,20,50,39,0,0,0,0,0
600,571,22,21,50,35,0,1,0,0,0
600,572,22,22,38,26,0,0,0,0,0
600,573,22,23,49,42,0,1,0,0,0
600,574,22,24,50,34,0,0,0,0,3
600,575,23,0,22,21,0,0,0,0,1
600,576,23,1,50,15,0,0,0,1,3
600,577,23,2,50,29,0,1,0,0,1
600,578,23,3,50,27,0,0,0,0,0
600,579,23,4,50,33,0,0,0,0,4
600,580,23,5,50,25,0,2,0,0,0
600,581,23,6,50,20,0,1,0,0,0
600,582,23,7,35,17,0,1,0,0,0
600,583,23,8,38,34,0,0,0,0,0
600,584,23,9,26,20,0,1,0,0,0
600,585,23,10,50,6,0,0,0,0,0
600,586,23,11,50,21,0,0,0,0,0
600,587,23,12,50,32,0,5,0,0,0
600,588,23,13,50,27,0,3,0,0,0
600,589,23,14,50,20,0,1,0,0,0
600,590,23,15,50,11,0,0,0,0,0
600,591,23,16,41,17,3,0,0,0,0
600,592,23,17,43,25,0,0,0,0,0
600,593,23,18,50,14,0,0,0,0,3
600,594,23,19,36,0,0,1,0,0,2
600,595,23,20,50,13,0,1,0,0,5
600,596,23,21,47,27,0,1,0,0,0
600,597,23,22,50,27,0,2,0,0,0
600,598,23,23,50,36,0,0,0,0,0
600,599,23,24,50,31,0,0,0,0,0
600,600,24,0,50,0,0,2,0,0,0
600,601,24,1,50,13,0,1,0,0,0
600,602,24,2,36,28,0,2,0,0,1
600,603,24,3,50,26,0,0,0,0,2
600,604,24,4,50,44,0,0,0,0,0
600,605,24,5,37,30,1,3,0,0,0
600,606,24,6,50,33,0,1,0,0,0
600,607,24,7,41,36,0,0,0,0,2
600,608,24,8,50,31,0,0,0,0,2
600,609,24,9,48,30,0,1,0,0,0
600,610,24,10,35,19,0,2,0,0,0
600,611,24,11,43,22,0,1,0,0,0
600,612,24,12,50,32,0,1,0,0,1
600,613,24,13,46,24,0,3,0,0,0
600,614,24,14,50,22,0,0,0,0,0
600,615,24,15,43,17,0,0,0,0,1
600,616,24,16,50,23,0,0,0,0,1
600,617,24,17,50,36,0,2,0,0,0
600,618,24,18,50,19,0,0,0,1,1
600,619,24,19,46,17,1,0,0,0,0
600,620,24,20,50,11,0,1,0,0,0
600,621,24,21,50,6,0,4,0,0,0
600,622,24,22,50,35,0,0,0,0,0
600,623,24,23,50,31,0,1,0,0,0
600,624,24,24,50,18,0,0,0,0,1
700,0,0,0,50,0,0,4,0,0,2
700,1,0,1,50,0,0,6,0,0,0
700,2,0,2,50,0,0,3,0,0,0
700,3,0,3,36,0,3,5,0,0,0
700,4,0,4,18,0,0,2,0,0,1
700,5,0,5,50,0,0,5,0,0,0
700,6,0,6,50,0,0,4,0,0,0
700,7,0,7,37,0,1,2,0,0,0
700,8,0,8,45,0,0,1,0,1,1
700,9,0,9,17,0,0,4,0,0,0
700,10,0,10,27,0,0,4,0,0,0
700,11,0,11,50,0,0,3,0,0,0
700,12,0,12,33,0,1,3,0,0,0
700,13,0,13,47,0,0,2,0,0,1
700,14,0,14,43,0,0,6,0,0,2
700,15,0,15,38,0,0,2,0,0,0
700,16,0,16,48,0,0,0,0,0,0
700,17,0,17,50,0,0,4,0,0,0
700,18,0,18,49,0,0,3,0,0,0
700,19,0,19,50,0,0,6,0,0,0
700,20,0,20,40,0,0,6,0,0,0
700,21,0,21,25,0,2,1,0,0,0
700,22,0,22,40,0,0,2,0,0,0
700,23,0,23,50,0,0,1,0,0,0
700,24,0,24,43,0,0,3,0,0,0
700,25,1,0,50,0,0,2,0,0,0
700,26,1,1,50,0,0,1,0,0,0
700,27,1,2,50,0,0,3,0,1,3
700,28,1,3,50,0,0,0,0,0,0
700,29,1,4,43,0,0,1,0,0,0
700,30,1,5,50,0,0,3,0,0,0
700,31,1,6,46,0,0,3,0,0,0
700,32,1,7,50,0,0,3,0,0,0
700,33,1,8,50,3,0,3,0,0,0
700,34,1,9,38,0,0,4,0,0,0
700,35,1,10,50,0,0,1,0,0,0
700,36,1,11,21,0,0,3,0,0,0
700,37,1,12,47,0,3,1,0,0,0
700,38,1,13,37,0,0,1,0,0,0
700,39,1,14,50,0,0,0,0,0,1
700,40,1,15,46,0,1,2,0,0,0
700,41,1,16,50,5,0,4,0,0,0
700,42,1,17,50,0,0,6,0,0,0
700,43,1,18,46,0,0,1,0,0,0
700,44,1,19,45,0,0,2,0,0,0
700,45,1,20,50,0,0,1,0,0,0
700,46,1,21,50,0,0,1,0,0,0
700,47,1,22,50,17,0,0,0,0,0
700,48,1,23,50,0,0,5,0,0,0
700,49,1,24,50,0,0,1,0,0,0
700,50,2,0,36,0,0,11,0,0,0
700,51,2,1,39,0,0,4,0,0,0
700,52,2,2,24,0,0,2,0,0,0
700,53,2,3,50,1,0,4,0,0,0
700,54,2,4,40,0,1,9,0,0,3
700,55,2,5,50,0,0,1,0,0,0
700,56,2,6,50,0,0,2,0,0,0
700,57,2,7,50,0,0,9,0,0,0
700,58,2,8,37,0,0,5,0,0,0
700,59,2,9,48,0,0,5,0,0,0
700,60,2,10,37,0,1,4,0,0,0
700,61,2,11,35,6,0,2,0,0,1
700,62,2,12,40,12,0,1,0,0,0
700,63,2,13,37,2,0,2,0,0,0
700,64,2,14,30,0,0,3,0,0,0
700,65,2,15,39,0,0,1,0,0,0
700,66,2,16,50,0,0,1,0,0,0
700,67,2,17,50,1,0,0,0,0,0
700,68,2,18,50,0,0,3,0,0,0
700,69,2,19,50,10,0,2,0,0,0
700,70,2,20,50,15,0,3,0,0,0
700,71,2,21,36,0,0,2,0,1,1
700,72,2,22,50,21,0,0,0,0,0
700,73,2,23,24,4,1,5,0,0,0
700,74,2,24,50,0,0,4,0,0,0
700,75,3,0,34,0,0,4,0,0,0
700,76,3,1,50,0,0,2,0,0,0
700,77,3,2,49,0,0,3,0,0,0
700,78,3,3,50,0,0,4,0,0,0
700,79,3,4,49,0,0,2,0,0,0
700,80,3,5,40,0,0,0,0,0,1
700,81,3,6,50,0,0,1,0,0,0
700,82,3,7,41,0,0,0,0,0,0
700,83,3,8,50,10,0,1,0,0,0
700,84,3,9,50,8,0,0,0,0,0
700,85,3,10,22,1,0,0,0,0,1
700,86,3,11,33,0,0,1,0,0,0
700,87,3,12,39,0,0,0,0,0,0
700,88,3,13,50,0,0,4,0,0,1
700,89,3,14,50,5,0,0,0,0,0
700,90,3,15,44,0,0,3,0,0,0
700,91,3,16,50,0,0,7,0,0,6
700,92,3,17,50,13,0,2,0,0,0
700,93,3,18,39,0,0,3,0,0,0
700,94,3,19,50,0,0,1,0,0,0
700,95,3,20,45,0,0,4,0,0,0
700,96,3,21,40,1,0,5,0,0,0
700,97,3,22,40,13,0,2,0,0,0
700,98,3,23,50,0,0,5,0,0,0
700,99,3,24,50,0,0,5,0,0,0
700,100,4,0,25,0,0,2,0,0,0
700,101,4,1,50,0,0,6,0,0,0
700,102,4,2,50,0,0,3,0,0,0
700,103,4,3,50,0,0,1,0,0,0
700,104,4,4,25,0,0,3,0,0,0
700,105,4,5,50,0,0,1,0,0,0
700,106,4,6,50,0,0,5,0,0,1
700,107,4,7,23,1,4,8,0,0,0
700,108,4,8,50,0,0,1,0,0,0
700,109,4,9,50,0,0,4,0,0,0
700,110,4,10,39,0,0,5,0,0,0
700,111,4,11,35,0,0,1,0,0,0
700,112,4,12,50,1,0,6,0,0,0
700,113,4,13,16,0,0,2,0,0,0
700,114,4,14,40,0,0,3,0,0,0
700,115,4,15,36,0,2,5,0,1,1
700,116,4,16,44,0,0,6,0,0,0
700,117,4,17,50,0,0,3,0,0,0
700,118,4,18,35,4,0,3,0,0,0
700,119,4,19,50,15,0,3,0,0,0
700,120,4,20,50,0,0,3,0,0,0
700,121,4,21,21,0,0,3,0,0,0
700,122,4,22,50,2,0,2,0,0,0
700,123,4,23,50,0,0,8,0,0,0
700,124,4,24,27,9,0,3,0,0,0
700,125,5,0,50,0,0,2,0,0,0
700,126,5,1,14,0,0,2,0,0,0
700,127,5,2,40,0,0,0,0,0,0
700,128,5,3,50,0,0,2,0,0,1
700,129,5,4,50,0,0,0,0,0,0
700,130,5,5,50,0,0,4,0,0,1
700,131,5,6,50,0,0,4,0,0,0
700,132,5,7,50,0,0,5,0,0,0
700,133,5,8,31,2,0,2,0,0,0
700,134,5,9,43,7,0,3,0,0,0
700,135,5,10,40,16,0,6,0,0,0
700,136,5,11,40,1,0,2,0,0,0
700,137,5,12,36,0,2,3,0,0,0
700,138,5,13,50,0,0,0,0,0,0
700,139,5,14,38,15,0,1,0,0,0
700,140,5,15,45,0,1,0,0,0,0
700,141,5,16,40,0,0,4,0,0,0
700,142,5,17,46,0,0,3,0,0,0
700,143,5,18,50,0,0,2,0,0,0
700,144,5,19,50,13,0,3,0,0,1
700,145,5,20,50,0,0,3,0,0,0
700,146,5,21,50,2,0,2,0,0,0
700,147,5,22,50,16,0,0,0,0,0
700,148,5,23,50,0,0,3,0,0,0
700,149,5,24,43,0,0,3,0,0,0
700,150,6,0,44,0,0,0,0,0,0
700,151,6,1,47,0,0,4,0,0,0
700,152,6,2,43,0,0,0,0,0,2
700,153,6,3,50,0,0,2,0,0,0
700,154,6,4,50,0,0,2,0,0,0
700,155,6,5,50,0,0,2,0,0,0
700,156,6,6,50,0,0,2,0,0,0
700,157,6,7,43,0,0,3,0,0,0
700,158,6,8,50,0,0,7,0,0,0
700,159,6,9,50,1,0,3,0,0,1
700,160,6,10,50,0,0,6,0,0,1
700,161,6,11,47,0,0,0,0,0,3
700,162,6,12,50,0,0,3,0,0,0
700,163,6,13,37,0,0,1,0,0,0
700,164,6,14,47,0,0,3,0,0,2
700,165,6,15,43,0,0,1,0,0,0
700,166,6,16,48,0,0,2,0,0,0
700,167,6,17,50,6,0,4,0,0,0
700,168,6,18,19,2,0,2,0,0,0
700,169,6,19,50,0,0,3,0,0,0
700,170,6,20,50,13,0,1,0,0,0
700,171,6,21,50,0,0,2,0,0,0
700,172,6,22,41,11,0,1,0,0,0
700,173,6,23,50,0,0,2,0,0,2
700,174,6,24,27,0,0,2,0,0,0
700,175,7,0,50,0,0,1,0,0,0
700,176,7,1,40,2,0,2,0,0,0
700,177,7,2,50,0,0,5,0,0,0
700,178,7,3,50,0,0,4,0,0,0
700,179,7,4,41,0,0,0,0,0,0
700,180,7,5,50,0,0,2,0,0,0
700,181,7,6,47,0,0,2,0,0,0
700,182,7,7,40,0,0,3,0,0,0
700,183,7,8,35,2,1,3,0,0,0
700,184,7,9,23,1,0,0,0,0,1
700,185,7,10,50,0,0,4,0,0,0
700,186,7,11,40,28,0,1,0,0,0
700,187,7,12,50,15,0,0,0,0,0
700,188,7,13,50,17,0,0,0,0,0
700,189,7,14,50,17,0,0,0,0,0
700,190,7,15,50,0,0,2,0,0,1
700,191,7,16,50,4,0,2,0,0,0
700,192,7,17,50,0,0,2,0,0,0
700,193,7,18,50,0,0,5,0,0,0
700,194,7,19,50,0,0,8,0,0,0
700,195,7,20,31,27,0,0,0,0,0
700,196,7,21,44,0,0,6,0,0,0
700,197,7,22,50,0,0,0,0,0,0
700,198,7,23,50,1,0,1,0,0,0
700,199,7,24,50,2,0,8,0,0,0
700,200,8,0,50,0,0,2,0,0,0
700,201,8,1,50,0,0,1,0,0,0
700,202,8,2,50,0,0,4,0,0,0
700,203,8,3,50,0,0,3,0,0,0
700,204,8,4,50,0,0,2,0,0,0
700,205,8,5,45,0,0,6,0,0,0
700,206,8,6,46,0,0,4,0,0,0
700,207,8,7,38,2,0,3,0,0,0
700,208,8,8,44,0,0,4,0,0,0
700,209,8,9,47,7,0,1,0,0,0
700,210,8,10,35,0,0,1,0,0,0
700,211,8,11,35,0,0,4,0,0,0
700,212,8,12,50,0,0,3,0,0,0
700,213,8,13,50,0,0,3,0,0,0
700,214,8,14,37,0,0,1,0,1,1
700,215,8,15,50,24,0,0,0,0,0
700,216,8,16,49,2,0,0,0,0,2
700,217,8,17,39,0,0,5,0,0,0
700,218,8,18,42,0,0,3,0,0,0
700,219,8,19,50,3,0,1,0,0,0
700,220,8,20,40,0,0,6,0,0,0
700,221,8,21,50,1,0,4,0,0,0
700,222,8,22,50,0,0,3,0,0,0
700,223,8,23,50,0,0,3,0,0,0
700,224,8,24,50,1,0,4,0,0,0
700,225,9,0,39,0,0,3,0,0,0
700,226,9,1,50,0,0,5,0,0,0
700,227,9,2,50,0,0,2,0,0,0
700,228,9,3,29,0,0,3,0,0,0
700,229,9,4,50,0,0,5,0,0,0
700,230,9,5,50,0,0,1,0,0,0
700,231,9,6,50,0,0,2,0,0,2
700,232,9,7,50,0,0,1,0,0,0
700,233,9,8,50,11,0,1,0,0,0
700,234,9,9,46,0,0,1,0,0,0
700,235,9,10,50,0,0,0,0,0,0
700,236,9,11,33,4,1,6,0,0,0
700,237,9,12,50,0,0,1,0,0,0
700,238,9,13,35,7,0,1,0,0,0
700,239,9,14,36,0,0,6,0,0,0
700,240,9,15,42,14,0,3,0,0,1
700,241,9,16,46,0,1,5,0,0,0
700,242,9,17,46,0,0,4,0,0,0
700,243,9,18,44,0,0,2,0,0,0
700,244,9,19,41,0,0,4,0,0,0
700,245,9,20,50,0,0,4,0,0,0
700,246,9,21,50,0,0,1,0,0,0
700,247,9,22,50,0,0,2,0,0,0
700,248,9,23,36,0,0,5,0,0,0
700,249,9,24,50,0,0,2,0,0,0
700,250,10,0,45,0,0,1,0,0,0
700,251,10,1,50,0,0,1,0,0,0
700,252,10,2,50,0,0,6,0,0,0
700,253,10,3,38,0,1,2,0,0,1
700,254,10,4,50,0,0,1,0,0,1
700,255,10,5,44,0,0,6,0,0,0
700,256,10,6,50,0,0,1,0,0,0
700,257,10,7,50,6,0,1,0,0,0
700,258,10,8,50,2,0,2,0,0,0
700,259,10,9,50,12,0,4,0,0,0
700,260,10,10,50,0,0,7,0,0,0
700,261,10,11,50,0,0,3,0,0,1
700,262,10,12,50,0,0,4,0,0,1
700,263,10,13,50,0,0,4,0,0,1
700,264,10,14,38,0,1,5,0,0,0
700,265,10,15,50,0,0,4,0,0,1
700,266,10,16,50,0,0,3,0,0,0
700,267,10,17,50,0,0,3,0,0,0
700,268,10,18,50,1,0,1,0,0,0
700,269,10,19,50,0,0,1,0,0,0
700,270,10,20,50,0,0,0,0,1,3
700,271,10,21,17,0,0,0,0,0,0
700,272,10,22,50,26,0,1,0,0,0
700,273,10,23,50,4,0,1,0,0,0
700,274,10,24,50,2,0,0,0,0,0
700,275,11,0,50,0,0,2,0,0,0
700,276,11,1,50,0,0,2,0,0,0
700,277,11,2,35,0,0,0,0,0,0
700,278,11,3,50,0,0,3,0,0,0
700,279,11,4,50,0,0,2,0,0,0
700,280,11,5,50,0,0,1,0,0,0
700,281,11,6,50,0,0,1,0,0,0
700,282,11,7,50,0,0,2,0,0,0
700,283,11,8,50,1,0,3,0,0,0
700,284,11,9,50,0,0,4,0,0,0
700,285,11,10,48,0,0,2,0,0,0
700,286,11,11,50,5,0,0,0,0,3
700,287,11,12,50,0,0,3,0,0,1
700,288,11,13,50,0,0,1,0,0,0
700,289,11,14,30,2,0,2,0,0,0
700,290,11,15,4,0,0,5,0,0,0
700,291,11,16,29,1,0,0,0,0,3
700,292,11,17,31,11,0,1,0,0,0
700,293,11,18,37,0,1,2,0,0,0
700,294,11,19,50,0,0,3,0,0,0
700,295,11,20,50,8,0,1,0,0,0
700,296,11,21,50,0,0,3,0,0,0
700,297,11,22,50,13,0,1,0,0,0
700,298,11,23,50,0,0,1,0,0,0
700,299,11,24,50,4,0,3,0,0,0
700,300,12,0,45,0,0,4,0,0,1
700,301,12,1,50,0,0,0,0,0,0
700,302,12,2,43,0,0,3,0,0,0
700,303,12,3,50,0,0,4,0,0,0
700,304,12,4,50,0,0,1,0,0,0
700,305,12,5,50,0,0,0,0,0,0
700,306,12,6,44,3,0,5,0,0,0
700,307,12,7,50,0,0,0,0,0,0
700,308,12,8,50,0,0,1,0,0,3
700,309,12,9,45,1,0,4,0,0,0
700,310,12,10,49,0,0,4,0,0,0
700,311,12,11,40,0,0,2,0,0,0
700,312,12,12,50,0,0,3,0,0,0
700,313,12,13,50,0,0,2,0,0,1
700,314,12,14,50,0,0,2,0,0,0
700,315,12,15,18,3,0,1,0,0,0
700,316,12,16,49,0,0,1,0,1,1
700,317,12,17,45,0,4,0,0,0,0
700,318,12,18,37,11,0,1,0,0,0
700,319,12,19,50,0,0,1,0,0,1
700,320,12,20,50,0,0,2,0,0,0
700,321,12,21,50,0,0,4,0,0,0
700,322,12,22,50,6,0,0,0,0,0
700,323,12,23,50,0,0,0,0,0,0
700,324,12,24,50,1,0,6,0,0,0
700,325,13,0,50,0,0,2,0,0,0
700,326,13,1,43,0,0,5,0,0,0
700,327,13,2,50,0,0,3,0,0,0
700,328,13,3,50,1,0,1,0,0,0
700,329,13,4,40,0,0,1,0,0,1
700,330,13,5,50,0,0,4,0,0,0
700,331,13,6,50,5,0,1,0,0,0
700,332,13,7,50,0,0,4,0,0,0
700,333,13,8,50,0,0,3,0,0,0
700,334,13,9,50,9,0,8,0,0,0
700,335,13,10,50,0,0,1,0,0,1
700,336,13,11,50,0,0,5,0,0,0
700,337,13,12,50,0,0,0,0,0,0
700,338,13,13,50,0,0,2,0,0,0
700,339,13,14,42,0,0,2,0,0,0
700,340,13,15,16,1,0,1,0,0,0
700,341,13,16,50,0,0,1,0,0,0
700,342,13,17,50,10,0,1,0,0,0
700,343,13,18,40,0,0,5,0,0,0
700,344,13,19,50,0,0,2,0,0,0
700,345,13,20,36,0,0,0,0,0,0
700,346,13,21,23,9,1,4,0,0,0
700,347,13,22,50,22,0,2,0,0,0
700,348,13,23,50,0,0,1,0,0,0
700,349,13,24,37,5,0,0,0,0,0
700,350,14,0,50,0,0,3,0,0,0
700,351,14,1,50,0,0,5,0,0,2
700,352,14,2,50,0,0,4,0,0,0
700,353,14,3,50,0,0,3,0,0,0
700,354,14,4,50,0,0,2,0,0,0
700,355,14,5,37,0,2,0,0,0,1
700,356,14,6,50,7,0,2,0,0,0
700,357,14,7,50,7,0,0,0,0,0
700,358,14,8,50,0,0,2,0,0,0
700,359,14,9,50,13,0,0,0,0,0
700,360,14,10,36,0,0,4,0,0,0
700,361,14,11,50,0,0,4,0,0,0
700,362,14,12,50,21,0,0,0,0,0
700,363,14,13,25,0,0,2,0,0,0
700,364,14,14,50,0,0,0,0,0,0
700,365,14,15,50,10,0,1,0,0,0
700,366,14,16,50,0,0,8,0,0,0
700,367,14,17,50,0,0,2,0,0,0
700,368,14,18,49,0,0,4,0,0,0
700,369,14,19,50,0,0,5,0,0,1
700,370,14,20,50,19,0,3,0,0,0
700,371,14,21,50,0,0,5,0,0,0
700,372,14,22,43,14,0,2,0,0,0
700,373,14,23,46,0,0,0,0,0,0
700,374,14,24,50,0,0,2,0,0,0
700,375,15,0,50,0,0,1,0,0,0
700,376,15,1,50,0,0,2,0,0,2
700,377,15,2,50,0,0,1,0,0,0
700,378,15,3,50,0,0,7,0,0,0
700,379,15,4,50,8,0,3,0,0,0
700,380,15,5,50,1,0,1,0,0,0
700,381,15,6,50,15,0,3,0,0,0
700,382,15,7,50,0,0,2,0,0,0
700,383,15,8,50,0,0,4,0,0,0
700,384,15,9,50,0,0,1,0,0,0
700,385,15,10,50,8,0,3,0,0,0
700,386,15,11,40,14,0,2,0,0,0
700,387,15,12,37,0,1,2,0,0,0
700,388,15,13,50,0,0,2,0,0,0
700,389,15,14,50,0,0,1,0,0,0
700,390,15,15,33,0,0,2,0,0,0
700,391,15,16,44,17,0,0,0,0,1
700,392,15,17,39,0,1,1,0,0,0
700,393,15,18,50,24,0,2,0,0,0
700,394,15,19,50,0,0,2,0,0,0
700,395,15,20,50,0,0,2,0,0,0
700,396,15,21,50,4,0,3,0,0,0
700,397,15,22,50,7,0,3,0,0,0
700,398,15,23,50,11,0,4,0,0,0
700,399,15,24,50,5,0,3,0,0,0
700,400,16,0,50,0,0,1,0,0,0
700,401,16,1,50,0,0,4,0,0,0
700,402,16,2,50,0,0,2,0,0,0
700,403,16,3,50,0,0,4,0,0,0
700,404,16,4,50,8,0,0,0,0,0
700,405,16,5,50,0,0,11,0,0,0
700,406,16,6,50,0,0,3,0,0,0
700,407,16,7,50,0,0,4,0,0,0
700,408,16,8,50,4,0,3,0,0,0
700,409,16,9,50,1,0,1,0,0,0
700,410,16,10,50,0,0,4,0,0,0
700,411,16,11,50,0,0,5,0,0,0
700,412,16,12,39,0,0,2,0,0,0
700,413,16,13,38,0,2,3,0,0,1
700,414,16,14,50,0,0,2,0,0,0
700,415,16,15,50,0,0,1,0,0,1
700,416,16,16,50,0,0,1,0,0,0
700,417,16,17,50,5,0,0,0,0,0
700,418,16,18,50,3,0,3,0,0,0
700,419,16,19,42,0,0,1,0,0,0
700,420,16,20,50,1,0,0,0,0,1
700,421,16,21,50,0,0,5,0,0,1
700,422,16,22,50,0,0,4,0,0,0
700,423,16,23,50,0,0,2,0,0,0
700,424,16,24,50,36,0,0,0,0,2
700,425,17,0,50,0,0,2,0,0,0
700,426,17,1,50,0,0,3,0,0,0
700,427,17,2,50,0,0,1,0,0,0
700,428,17,3,50,0,0,3,0,0,0
700,429,17,4,50,0,0,6,0,0,0
700,430,17,5,44,1,1,1,0,0,0
700,431,17,6,50,0,0,2,0,0,0
700,432,17,7,37,0,0,4,0,0,1
700,433,17,8,44,0,0,5,0,0,0
700,434,17,9,50,14,0,0,0,0,0
700,435,17,10,50,0,0,2,0,0,0
700,436,17,11,47,0,0,6,0,0,0
700,437,17,12,50,5,0,0,0,0,0
700,438,17,13,24,4,0,2,0,0,0
700,439,17,14,50,0,0,3,0,0,0
700,440,17,15,50,0,0,3,0,0,0
700,441,17,16,43,0,0,4,0,0,0
700,442,17,17,50,0,0,1,0,0,0
700,443,17,18,50,4,0,4,0,0,0
700,444,17,19,50,0,0,1,0,0,3
700,445,17,20,50,5,0,1,0,0,0
700,446,17,21,50,8,0,0,0,0,0
700,447,17,22,50,18,0,4,0,0,0
700,448,17,23,50,1,0,1,0,0,0
700,449,17,24,50,0,0,2,0,0,0
700,450,18,0,50,0,0,4,0,0,0
700,451,18,1,50,0,0,2,0,0,1
700,452,18,2,50,0,0,4,0,0,0
700,453,18,3,50,0,0,1,0,0,0
